1,-1,1,1,-1,1,1,71,1,-1,-1,0,0,0,-1,42,34,1.29,6,12,1
1,1,1,1,1,-1,0,37,1,-1,-1,1,0,0,0,54,35,2.88,3.6,2.5,-1
-1,0,1,1,-1,0,0,39,-1,-1,-1,0,-1,1,0,48,35,1.85,3.75,4.6,-1
-1,1,0,1,-1,-1,-1,40,-1,0,0,-1,0,-1,-1,38,35,2.25,3.3,3.6,1
-1,-1,1,1,0,1,1,32,1,-1,-1,1,1,0,-1,62,34,3.8,3.6,2.05,0
1,-1,1,-1,1,0,-1,64,-1,-1,1,1,1,0,-1,85,35,2.25,3.6,3.3,0
1,1,1,1,1,-1,0,65,-1,-1,-1,1,1,0,0,42,34,1.36,5.5,9,1
1,-1,1,1,-1,0,1,25,1,-1,-1,-1,0,-1,1,25,35,2.55,3.5,2.88,0
-1,-1,1,-1,-1,0,1,37,0,-1,0,1,-1,1,-1,37,35,2.3,3.4,3.4,1
-1,1,1,0,-1,-1,1,40,1,-1,-1,1,0,-1,0,28,36,1.73,3.9,5.25,-1
0,0,1,0,1,1,1,38,1,-1,1,1,0,-1,-1,40,36,2.55,3.3,3,-1
1,1,1,0,1,-1,0,25,1,-1,1,-1,0,1,0,67,36,8,4.75,1.44,-1
1,1,-1,-1,0,0,1,43,1,-1,-1,1,-1,-1,-1,72,35,5.25,3.8,1.75,0
1,1,-1,-1,0,1,0,65,0,-1,-1,1,0,0,1,39,35,1.44,4.75,8,1
1,1,0,1,-1,0,-1,48,1,-1,-1,0,-1,-1,0,35,35,2.45,3.5,3,-1
1,1,0,0,0,1,1,43,-1,-1,-1,-1,1,0,1,38,36,2.38,3.4,3.25,0
1,1,-1,0,0,0,-1,55,-1,-1,0,-1,0,-1,-1,60,36,1.95,3.6,4.2,0
1,-1,-1,-1,0,1,0,85,-1,-1,-1,-1,1,0,-1,68,36,2.2,3.5,3.5,-1
1,0,-1,1,-1,1,1,38,-1,0,-1,1,1,1,-1,41,36,2.1,3.3,4,0
1,1,-1,1,1,1,0,75,-1,0,-1,1,0,1,1,48,36,1.4,5,9,1
1,1,0,1,1,0,-1,35,-1,1,1,0,0,-1,0,46,36,1.83,3.75,4.75,-1
1,1,1,-1,0,1,-1,69,-1,1,1,0,-1,0,-1,66,36,1.95,3.75,4,0
1,-1,-1,0,1,1,-1,40,-1,-1,1,0,-1,1,0,72,37,4.5,3.8,1.85,-1
1,0,1,0,1,1,0,63,-1,0,0,0,-1,-1,0,43,37,1.5,4.5,7.5,1
1,1,0,-1,-1,1,-1,40,-1,1,0,0,0,1,0,58,37,3.9,3.6,2.05,-1
-1,-1,-1,0,1,0,-1,88,1,1,0,0,-1,0,1,46,37,1.3,5.75,12,1
0,1,0,1,1,1,-1,41,0,-1,1,0,1,1,-1,48,37,2.2,3.4,3.6,1
1,1,0,1,-1,0,-1,25,-1,-1,-1,1,0,1,0,41,37,3.4,3.4,2.3,-1
0,1,-1,-1,-1,1,0,41,1,1,0,-1,0,-1,0,69,37,4.5,3.6,1.91,-1
0,-1,1,-1,1,1,0,39,-1,-1,1,0,0,1,-1,40,37,2.8,3.2,2.8,0
1,-1,1,0,-1,0,-1,70,-1,0,-1,-1,0,1,1,35,37,1.4,5.5,8,1
1,1,-1,0,1,0,-1,28,-1,1,-1,-1,-1,0,-1,78,37,6,4.33,1.6,-1
1,-1,0,1,-1,0,-1,75,0,-1,0,-1,-1,0,-1,63,38,1.7,4,5.5,1
-1,0,0,0,-1,0,-1,61,-1,0,-1,1,0,1,1,25,38,1.25,7,12,1
-1,1,1,1,0,1,-1,78,-1,0,-1,-1,-1,1,-1,44,38,1.33,5.5,11,-1
1,1,-1,0,-1,0,-1,41,1,-1,0,1,0,1,-1,73,38,6,4.6,1.55,-1
1,-1,0,0,-1,1,0,41,-1,1,1,1,-1,0,1,42,38,1.75,3.8,5.25,0
-1,0,0,1,0,-1,1,46,-1,0,1,1,-1,1,1,43,38,1.8,3.8,4.75,-1
-1,0,1,0,1,0,-1,72,1,-1,1,-1,-1,0,0,39,38,1.29,6,12,1
1,-1,0,-1,-1,1,1,49,1,1,0,-1,0,1,-1,89,38,4.5,3.9,1.83,0
0,0,0,1,1,0,1,46,-1,1,0,-1,0,1,1,28,38,1.67,4,5.75,1
0,1,1,0,-1,-1,1,36,1,1,0,-1,-1,1,1,41,38,2.15,3.6,3.6,0
